image_path,class_name,label,source,generator
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00234.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00235.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00236.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00237.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00238.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00239.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00240.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00241.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00242.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00243.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00244.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00245.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00246.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00247.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00248.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00249.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00250.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00251.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00252.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00253.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00254.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00255.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00256.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00257.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00258.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00259.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00260.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00261.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00262.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00263.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00264.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00265.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00266.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00267.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00268.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00269.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00270.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00271.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00272.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00273.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00274.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00275.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00276.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00277.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00278.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00279.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00280.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00281.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00282.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00283.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00284.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00285.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00286.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00287.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00288.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00289.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00290.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00291.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00292.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00293.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00294.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00295.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00296.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00297.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00298.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00299.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00300.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00301.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00302.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00303.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00304.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00305.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00306.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00307.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00308.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00309.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00310.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00311.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00312.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00313.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00314.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00315.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00316.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00317.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00318.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00319.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00320.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00321.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00322.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00323.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00324.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00325.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00326.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00327.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00328.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00329.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00330.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00331.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00332.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00333.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00334.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00335.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00336.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00337.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00338.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00339.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00340.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00341.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00342.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00343.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00344.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00345.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00346.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00347.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00348.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00349.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00350.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00351.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00352.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00353.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00354.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00355.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00356.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00357.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00358.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00359.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00360.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00361.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00362.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00363.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00364.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00365.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00366.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00367.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00368.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00369.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00370.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00371.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00372.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00373.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00374.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00375.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00376.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00377.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00378.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00379.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00380.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00381.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00382.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00383.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00384.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00385.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00386.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00387.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00388.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00389.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00390.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00391.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00392.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00393.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00394.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00395.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00396.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00397.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00398.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00399.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00400.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00401.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00402.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00403.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00404.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00405.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00406.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00407.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00408.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00409.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00410.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00411.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00412.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00413.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00414.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00415.png,Lung_Opacity,1,stage1_synthesis,DCGAN
data/processed/synthetic_dcgan/Lung_Opacity/images/dcgan_Lung_Opacity_00416.png,Lung_Opacity,1,stage1_synthesis,DCGAN
